Symbol,market_cap,timeframe,HVE_date_1,HVE_vol_1,HVE_date_2,HVE_vol_2,HVE_date_3,HVE_vol_3,HVE_date_4,HVE_vol_4,HVE_date_5,HVE_vol_5,HVE_date_6,HVE_vol_6,HVE_date_7,HVE_vol_7,HVE_date_8,HVE_vol_8,HVE_date_9,HVE_vol_9,HVE_date_10,HVE_vol_10
HQY,7395446887.201005,weekly,2021-12-06,15163500,2020-07-06,11150100.0,2020-03-16,9830500.0,2020-03-09,7221100.0,2020-03-02,5920700.0,2020-02-24,5097600.0,2020-01-27,4559500.0,2020-01-13,3554900.0,2020-01-06,3001800.0,,
TGLS,2075914219.304516,weekly,2021-12-06,16450100,2021-05-24,5593500.0,2021-05-17,5314100.0,2021-05-10,5052000.0,2020-10-12,2093800.0,2020-03-02,968500.0,2020-02-24,383600.0,2020-01-20,267700.0,2020-01-13,223000.0,2020-01-06,158700.0
OPLN,4545087875.0630665,weekly,2021-11-29,40158400,2021-02-15,28235900.0,2020-06-22,25955200.0,2020-03-09,17268300.0,2020-02-24,15866300.0,2020-02-03,14961800.0,2020-01-06,11437900.0,,,,,,
AAMI,2572412966.9628787,weekly,2021-11-29,21740400,2020-06-15,20499900.0,2020-03-16,5498800.0,2020-03-09,4329300.0,2020-03-02,4325800.0,2020-02-24,3684000.0,2020-02-03,2121400.0,2020-01-06,1667700.0,,,,
HGTY,4037847554.527453,weekly,2021-11-29,4063100,2021-08-16,2839000.0,2021-07-19,221300.0,2021-05-31,117000.0,,,,,,,,,,,,
PSNY,2763834037.0,weekly,2021-11-15,8254603,2021-11-08,2899324.0,2021-09-27,2027146.0,2021-07-05,466384.0,2021-05-31,22811.0,2021-05-24,1523.0,2021-05-17,304.0,,,,,,
NWE,4515918592.230964,weekly,2021-11-15,6313400,2020-03-16,3302100.0,2020-03-09,2636000.0,2020-02-24,2239200.0,2020-01-27,1558800.0,2020-01-20,1029800.0,2020-01-06,1004100.0,,,,,,
INDB,4110157875.1922216,weekly,2021-11-06,6107400,2020-03-14,2206400.0,2020-03-07,1246700.0,2020-02-29,1076800.0,2020-01-11,878000.0,2020-01-04,710200.0,,,,,,,,
TX,8906479123.0,weekly,2021-11-01,9357300,2021-05-03,7983400.0,2021-04-26,5226200.0,2021-04-12,4685700.0,2021-03-01,4580000.0,2020-06-08,3113100.0,2020-03-23,2781700.0,2020-03-16,2382300.0,2020-03-02,2176700.0,2020-01-27,1683600.0
Z,7115062002.347841,weekly,2021-11-01,160175300,2020-08-03,42248600.0,2020-05-11,39401200.0,2020-02-17,37746600.0,2020-01-13,14559000.0,2020-01-06,10627500.0,,,,,,,,
ABG,3820019482.96518,weekly,2021-11-01,6354400,2020-03-16,2570200.0,2020-03-09,1583900.0,2020-01-06,1509900.0,,,,,,,,,,,,
NTCT,2973486026.1409907,weekly,2021-10-30,21324900,2020-03-14,4989000.0,2020-03-07,3514200.0,2020-02-01,3323800.0,2020-01-25,3029300.0,2020-01-18,1495400.0,2020-01-11,1440300.0,2020-01-04,1389800.0,,,,
OMF,6982690695.202538,weekly,2021-10-25,17155500,2021-04-26,14484300.0,2021-02-08,14448500.0,2020-03-16,14238500.0,2020-03-09,9331900.0,2020-03-02,6280300.0,2020-02-24,6275200.0,2020-02-10,5781200.0,2020-02-03,4829000.0,2020-01-27,3142800.0
KRG,5935635115.942089,weekly,2021-10-18,51364000,2021-07-19,8963100.0,2020-03-02,6323900.0,2020-02-24,5381000.0,2020-01-13,3794900.0,2020-01-06,3212800.0,,,,,,,,
IDA,8470810793.748545,weekly,2021-10-09,4778700,2021-04-10,3231000.0,2020-03-14,2708900.0,2020-02-22,2259600.0,2020-02-08,1365700.0,2020-02-01,1121300.0,2020-01-25,1088400.0,2020-01-04,1074600.0,,,,
XENE,5774799846.526241,weekly,2021-10-04,108043900,2020-01-06,3626800.0,,,,,,,,,,,,,,,,
JXN,7444378988.389515,weekly,2021-09-20,43983100,2021-09-13,18316500.0,2021-09-06,5480100.0,2021-08-30,4872200.0,,,,,,,,,,,,
AN,6412560897.060139,weekly,2021-09-11,10551100,2021-07-17,10534800.0,2020-07-18,8090800.0,2020-04-04,7506100.0,2020-03-14,7368600.0,2020-02-08,6890900.0,2020-01-18,4168300.0,2020-01-04,2868100.0,,,,
NOV,6696858819.855331,weekly,2021-09-11,113475800,2020-11-28,58165200.0,2020-07-25,47657300.0,2020-03-07,37820100.0,2020-02-29,29047200.0,2020-02-01,22423000.0,2020-01-04,14580800.0,,,,,,
TRMK,2730432352.307725,weekly,2021-08-21,16537300,2020-06-13,4903300.0,2020-03-14,3544800.0,2020-03-07,2602300.0,2020-02-29,2467400.0,2020-02-22,2269700.0,2020-01-25,1837100.0,2020-01-11,1141700.0,2020-01-04,1046700.0,,
TVTX,5472632326.506014,weekly,2021-08-16,39399500,2021-05-24,7690600.0,2021-02-01,6523200.0,2020-06-22,4649100.0,2020-06-08,4533100.0,2020-03-16,3974400.0,2020-01-06,3501800.0,,,,,,
GXO,5774288516.859273,weekly,2021-08-02,18455200,2021-07-26,158900.0,2021-07-19,22000.0,,,,,,,,,,,,,,
TAL,4953290950.0,weekly,2021-07-26,602272200,2021-07-19,352962400.0,2021-06-14,139901500.0,2021-06-07,129734900.0,2021-05-24,109175800.0,2021-03-22,50426900.0,2020-04-06,47817000.0,2020-01-20,31272500.0,2020-01-13,19239900.0,2020-01-06,12407600.0
HAPN,2318553533.487544,weekly,2021-07-26,54027400,2021-03-15,28910100.0,2020-12-28,25034400.0,2020-12-07,11570700.0,2020-11-02,10906000.0,2020-06-22,10662900.0,2020-06-15,8814800.0,2020-04-27,8382500.0,2020-03-16,7708800.0,2020-03-09,5920800.0
EDU,7361246175.539711,weekly,2021-07-26,139619190,2021-07-19,99713870.0,2021-05-24,27708460.0,2021-03-22,15995200.0,2020-03-16,12975600.0,2020-01-27,10994900.0,2020-01-20,10170400.0,2020-01-13,6936900.0,2020-01-06,5548100.0,,
AEHR,2887723341.1317945,weekly,2021-07-17,226683100,2021-07-10,82461800.0,2020-11-28,10936500.0,2020-09-19,2314300.0,2020-07-11,1906400.0,2020-01-04,1383500.0,,,,,,,,
STVN,4870385785.848831,weekly,2021-07-12,12538600,,,,,,,,,,,,,,,,,,
CVSA,4339959224.620651,weekly,2021-07-03,12196400,2020-03-14,4267400.0,2020-03-07,3750100.0,2020-02-22,3203700.0,2020-02-01,3161700.0,2020-01-25,1824100.0,2020-01-18,1783400.0,2020-01-04,1779400.0,,,,
BLDR,9587887433.32845,weekly,2021-06-21,39835100,2020-08-10,37858600.0,2020-03-16,14360600.0,2020-03-09,12304000.0,2020-02-24,11072100.0,2020-02-17,8084000.0,2020-02-10,6967200.0,2020-02-03,5334300.0,2020-01-27,5233400.0,2020-01-13,5164500.0
VAC,3478952435.814848,weekly,2021-06-21,7853400,2020-03-16,6500000.0,2020-02-24,4240800.0,2020-01-27,1267200.0,2020-01-13,1090900.0,2020-01-06,940500.0,,,,,,,,
BEPC,5568330506.614833,weekly,2021-06-21,18948000,2020-07-27,13287600.0,2020-07-20,25350.0,,,,,,,,,,,,,,
LPX,5755468989.053677,weekly,2021-06-19,23024100,2021-06-12,16996900.0,2021-05-08,15856300.0,2021-05-01,14374400.0,2020-03-14,13982800.0,2020-03-07,10471000.0,2020-02-08,9863700.0,2020-01-04,5889000.0,,,,
KLIC,6553123271.502167,weekly,2021-06-19,14121700,2020-11-14,7049000.0,2020-06-27,6901800.0,2020-06-20,4546600.0,2020-03-14,3955900.0,2020-01-25,3110300.0,2020-01-18,2206300.0,2020-01-11,1112000.0,2020-01-04,942500.0,,
ASB,5200610379.516817,weekly,2021-06-19,26352800,2020-03-07,14390100.0,2020-02-29,10585300.0,2020-02-22,10334000.0,2020-01-18,8038200.0,2020-01-04,5142100.0,,,,,,,,
CBT,4821440251.951875,weekly,2021-06-19,8578200,2020-03-14,3425700.0,2020-03-07,3378900.0,2020-02-22,2744700.0,2020-02-01,2532500.0,2020-01-25,1773500.0,2020-01-04,1208600.0,,,,,,
GHC,4996045238.941521,weekly,2021-06-19,570300,2020-05-09,379200.0,2020-02-29,252900.0,2020-02-22,236000.0,2020-01-25,233100.0,2020-01-11,110500.0,2020-01-04,104600.0,,,,,,
CDP,8211238181.916999,weekly,2021-06-19,17307100,2020-03-21,9269500.0,2020-03-14,5852300.0,2020-03-07,5459200.0,2020-02-29,4324600.0,2020-02-08,3644300.0,2020-02-01,2915400.0,2020-01-04,2518700.0,,,,
CHDN,6198146190.627649,weekly,2021-06-19,11841000,2020-03-14,9953200.0,2020-03-07,7814200.0,2020-02-22,5482000.0,2020-01-11,2092000.0,2020-01-04,1728200.0,,,,,,,,
CLOV,2849367371.238004,weekly,2021-06-07,1530931300,2021-04-19,327239800.0,2021-04-12,274636600.0,2021-02-01,165778300.0,2021-01-04,96987900.0,2020-12-07,68461100.0,2020-10-05,50859400.0,2020-09-14,11642400.0,2020-07-20,6679200.0,2020-06-22,3639600.0
GEO,4056651156.355949,weekly,2021-06-05,231245500,2021-01-23,63905500.0,2020-11-07,42670700.0,2020-10-31,29536500.0,2020-10-17,21261300.0,2020-08-01,19278200.0,2020-06-13,13000200.0,2020-03-07,12768700.0,2020-02-22,9335300.0,2020-02-08,6915200.0
PVLA,2125752862.665933,weekly,2021-05-20,6005532,2020-08-06,92558.0,2020-01-23,64023.0,2020-01-09,22793.0,2020-01-02,21414.0,,,,,,,,,,
FLR,7491892822.771355,weekly,2021-05-10,45900100,2020-02-24,34506300.0,2020-02-17,32511100.0,2020-01-13,10360800.0,2020-01-06,8773500.0,,,,,,,,,,
TBBK,2592576420.484736,weekly,2021-05-03,24465500,2020-03-16,4512600.0,2020-02-24,2664600.0,2020-02-03,1900900.0,2020-01-27,1124200.0,2020-01-06,1100800.0,,,,,,,,
ADMA,2028011364.822248,weekly,2021-04-26,269267300,2020-08-24,119125700.0,2020-07-27,80053700.0,2020-03-23,28812400.0,2020-03-16,18765300.0,2020-03-02,16235900.0,2020-02-10,13700300.0,2020-02-03,10699900.0,2020-01-06,6759100.0,,
G,4836020900.737622,weekly,2021-04-26,49519900,2020-03-23,18218200.0,2020-03-16,13057000.0,2020-03-09,11093700.0,2020-02-24,8911100.0,2020-02-10,7522900.0,2020-02-03,6292800.0,2020-01-27,4738500.0,2020-01-13,4150200.0,2020-01-06,3656200.0
SGHC,6996217231.144354,weekly,2021-04-26,34011000,2021-03-01,4378500.0,2021-02-22,2632300.0,2021-01-11,2049800.0,2020-12-07,1768400.0,2020-11-30,651900.0,2020-11-23,544200.0,,,,,,
GNW,3623267327.876597,weekly,2021-04-26,175279800,2021-01-04,85463200.0,2020-08-31,79199400.0,2020-03-16,56306600.0,2020-03-02,49980700.0,2020-02-03,29712700.0,2020-01-06,16992700.0,,,,,,
HAE,3512520218.7871685,weekly,2021-04-17,18756800,2020-06-20,9610300.0,2020-06-06,5150500.0,2020-02-01,4625900.0,2020-01-18,2522600.0,2020-01-04,1739500.0,,,,,,,,
IRTC,3907011577.52677,weekly,2021-04-12,12687700,2021-01-25,9561000.0,2020-08-03,6058100.0,2020-03-16,3278500.0,2020-03-02,2865200.0,2020-01-13,2716100.0,2020-01-06,1776800.0,,,,,,
NVST,4387144637.381381,weekly,2021-04-05,61733500,2020-05-18,31198400.0,2020-03-16,27317400.0,2020-01-06,23878000.0,,,,,,,,,,,,
TH,2018597572.9791973,weekly,2021-04-05,44742300,2020-11-02,4874300.0,2020-03-09,2734100.0,2020-01-06,1198800.0,,,,,,,,,,,,
IDCC,7129610247.419108,weekly,2021-04-03,9679600,2020-04-25,2306200.0,2020-03-14,1979100.0,2020-03-07,1956900.0,2020-02-22,1956700.0,2020-01-11,1529300.0,2020-01-04,1261400.0,,,,,,
TCBI,4515574683.342022,weekly,2021-03-29,18351400,2020-06-22,10600400.0,2020-05-25,10014300.0,2020-04-20,7041700.0,2020-03-09,6327500.0,2020-01-13,3955600.0,2020-01-06,2829700.0,,,,,,
VIPS,6208059944.0,weekly,2021-03-22,242274300,2020-08-17,90536700.0,2020-03-02,77764600.0,2020-01-06,29917900.0,,,,,,,,,,,,
VCEL,2360884165.1377625,weekly,2021-03-13,17484500,2020-03-14,6678800.0,2020-02-22,6578700.0,2020-01-04,5198100.0,,,,,,,,,,,,
SKT,4651323175.366424,weekly,2021-02-27,97736200,2021-01-23,83948300.0,2020-01-25,69332700.0,2020-01-18,34260800.0,2020-01-04,28709200.0,,,,,,,,,,
WTM,5192487185.650304,weekly,2021-02-27,498900,2020-03-14,219600.0,2020-03-07,123400.0,2020-02-29,70200.0,2020-02-22,68800.0,2020-01-11,57800.0,2020-01-04,35900.0,,,,,,
DBX,5994905433.904306,weekly,2021-02-22,71351800,2020-02-17,71297000.0,2020-02-03,33638800.0,2020-01-06,19542600.0,,,,,,,,,,,,
WSFS,4026127719.4246817,weekly,2021-02-20,16056100,2020-12-12,2823400.0,2020-03-14,2689400.0,2020-03-07,1866400.0,2020-02-29,1396100.0,2020-01-18,1280100.0,2020-01-04,1041100.0,,,,,,
OSK,9452458472.603483,weekly,2021-02-20,15454800,2020-01-25,5522800.0,2020-01-04,2933300.0,,,,,,,,,,,,,,
TDC,3091184957.844081,weekly,2021-02-08,47486400,2021-02-01,21529800.0,2021-01-25,19020700.0,2020-06-08,17854200.0,2020-02-03,13477100.0,2020-01-27,5442300.0,2020-01-06,4976400.0,,,,,,
HNI,2851638841.9391303,weekly,2021-02-06,10366100,2020-06-20,2783700.0,2020-06-13,2342600.0,2020-06-06,1925000.0,2020-03-14,1873200.0,2020-03-07,1544500.0,2020-02-22,1262600.0,2020-02-15,791700.0,2020-01-11,782200.0,2020-01-04,703900.0
GME,9763521785.907663,weekly,2021-01-25,2236962400,2021-01-18,1446274000.0,2021-01-11,1228216800.0,2020-10-05,657021600.0,2020-08-31,384608800.0,2020-06-08,157710800.0,2020-04-13,147504400.0,2020-03-23,118472000.0,2020-01-13,117899200.0,2020-01-06,78706400.0
TRVG,2470467321.0,weekly,2021-01-25,13417240,2020-11-23,3146360.0,2020-11-09,1981380.0,2020-11-02,1102200.0,2020-03-09,927440.0,2020-02-10,535020.0,2020-01-06,253420.0,,,,,,
PBF,5100278469.637739,weekly,2021-01-25,62883500,2020-09-14,44309300.0,2020-03-23,42119500.0,2020-03-16,28460000.0,2020-03-09,27796000.0,2020-03-02,18404900.0,2020-02-24,14270400.0,2020-01-27,11437000.0,2020-01-20,8529400.0,2020-01-06,7530000.0
PBH,2340658721.138406,weekly,2021-01-25,15327800,2020-03-16,8067200.0,2020-02-03,4417700.0,2020-01-13,2253000.0,2020-01-06,1682600.0,,,,,,,,,,
AUPH,2215806665.6148148,weekly,2021-01-25,70397600,2020-07-20,28964000.0,2020-03-09,12914600.0,2020-01-06,10335500.0,,,,,,,,,,,,
FIZZ,3064578645.8121047,weekly,2021-01-23,26615000,2020-02-29,5519200.0,2020-01-04,3855600.0,,,,,,,,,,,,,,
TR,2946964034.370049,weekly,2021-01-23,16062554,2020-03-14,2601527.0,2020-03-07,1646750.0,2020-02-29,785873.0,2020-02-22,732544.0,2020-02-15,652323.0,2020-02-01,650121.0,2020-01-25,642122.0,2020-01-04,607692.0,,
MAC,7321802189.785713,weekly,2021-01-23,133415800,2020-06-06,61499400.0,2020-05-30,61468800.0,2020-04-04,55255500.0,2020-03-14,42958300.0,2020-02-08,35151600.0,2020-02-01,20894400.0,2020-01-25,10640600.0,2020-01-04,10598200.0,,
LGND,6084266106.923526,weekly,2021-01-23,21781405,2020-03-14,7763009.0,2020-03-07,7093115.0,2020-02-22,6655176.0,2020-02-01,3248800.0,2020-01-11,3175222.0,2020-01-04,2314892.0,,,,,,
PBI,2454198557.321143,weekly,2021-01-23,97776000,2020-08-01,82787500.0,2020-04-25,23563100.0,2020-03-14,22580200.0,2020-02-22,18301700.0,2020-02-01,17288800.0,2020-01-25,12888500.0,2020-01-18,12480800.0,2020-01-11,10767600.0,2020-01-04,10260000.0
NWN,2138944332.4213865,weekly,2021-01-23,5614700,2020-01-25,3521700.0,2020-01-04,1336400.0,,,,,,,,,,,,,,
HTH,2337696064.3593,weekly,2021-01-18,22757400,2020-03-16,5647500.0,2020-03-02,4663700.0,2020-01-27,3075000.0,2020-01-20,1685100.0,2020-01-13,1631400.0,2020-01-06,1463600.0,,,,,,
LMND,4521671571.041258,weekly,2021-01-11,44899800,2020-07-06,29480200.0,2020-06-29,18371900.0,,,,,,,,,,,,,,
VNT,4169088205.719789,weekly,2021-01-11,41547800,2020-10-12,37691400.0,2020-10-05,21418800.0,2020-09-21,743500.0,,,,,,,,,,,,
DAC,2239402590.334298,weekly,2021-01-11,5130500,2020-11-23,4158900.0,2020-08-03,2441900.0,2020-02-24,1291600.0,2020-02-10,1228800.0,2020-01-13,672400.0,2020-01-06,635100.0,,,,,,
MGNI,2682416834.289261,weekly,2021-01-04,51203500,2020-12-21,49474100.0,2020-11-16,25446600.0,2020-11-09,22439800.0,2020-06-01,19338000.0,2020-05-11,18613900.0,2020-03-30,13770000.0,2020-01-06,12128400.0,,,,
KNSL,7574521308.562949,weekly,2020-12-28,4979800,2020-12-21,1684500.0,2020-03-16,1609700.0,2020-01-27,1213500.0,2020-01-06,1083100.0,,,,,,,,,,
GCMG,2493284591.5004086,weekly,2020-12-14,15784300,2020-12-07,9275600.0,2020-10-19,4079900.0,2020-08-24,4035700.0,2020-08-03,3839700.0,2020-06-01,2588400.0,2020-03-09,2519100.0,2020-01-13,1267600.0,2020-01-06,374400.0,,
FRHC,7895710452.247326,weekly,2020-12-14,7651000,2020-11-30,4075900.0,2020-11-16,3496400.0,2020-11-09,2385000.0,2020-09-21,2279300.0,2020-08-31,1720100.0,2020-08-24,1375500.0,2020-06-08,1221600.0,2020-05-25,1104500.0,2020-03-16,910000.0
JOE,3789043260.008997,weekly,2020-12-12,4415900,2020-03-14,2738000.0,2020-03-07,2449300.0,2020-02-15,1915400.0,2020-02-01,1377200.0,2020-01-25,1081200.0,2020-01-18,944900.0,2020-01-11,937800.0,2020-01-04,751600.0,,
CAAP,4167574633.3333335,weekly,2020-11-30,23449800,2020-04-20,3207500.0,2020-04-06,2896000.0,2020-03-16,2462900.0,2020-02-24,1638700.0,2020-01-06,1514100.0,,,,,,,,
CTOS,2715548060.922306,weekly,2020-11-30,28762200,2020-06-22,1691100.0,2020-06-01,1480700.0,2020-05-11,887100.0,2020-01-13,404900.0,2020-01-06,197500.0,,,,,,,,
AVPT,2308867356.4000006,weekly,2020-11-23,60450100,2020-03-16,3408900.0,2020-03-09,1025700.0,2020-01-06,550300.0,,,,,,,,,,,,
JOYY,3346861608.0,weekly,2020-11-16,54977200,2020-06-15,12810900.0,2020-03-16,11361200.0,2020-01-06,6854500.0,,,,,,,,,,,,
CNK,3905382494.813717,weekly,2020-11-09,107788800,2020-10-05,89781400.0,2020-08-17,72125100.0,2020-03-16,63161900.0,2020-02-24,27404300.0,2020-02-17,12480000.0,2020-01-20,9118800.0,2020-01-13,9027300.0,2020-01-06,8803300.0,,
HALO,8891230663.697664,weekly,2020-11-09,32456200,2020-11-02,20227000.0,2020-03-16,15879800.0,2020-02-24,13691100.0,2020-01-13,11193600.0,2020-01-06,7041800.0,,,,,,,,
ADEA,3399253187.3206058,weekly,2020-11-09,30989696,2020-07-27,22771669.0,2020-06-15,21682415.0,2020-02-24,16680395.0,2020-01-06,11436636.0,,,,,,,,,,
MD,2026768980.2770636,weekly,2020-11-07,23931900,2020-06-20,13747400.0,2020-02-22,12414500.0,2020-02-15,9510300.0,2020-02-08,6644200.0,2020-02-01,5998300.0,2020-01-04,5133800.0,,,,,,
MTG,5887889106.421052,weekly,2020-11-07,96248300,2020-03-14,49858100.0,2020-03-07,30867100.0,2020-02-22,24724600.0,2020-02-01,22528900.0,2020-01-25,14557900.0,2020-01-18,9361600.0,2020-01-11,9249200.0,2020-01-04,8289500.0,,
FBNC,2628580210.858694,weekly,2020-11-07,8264100,2020-10-31,2112300.0,2020-07-25,1864900.0,2020-03-14,989200.0,2020-03-07,658100.0,2020-02-29,545000.0,2020-01-11,523300.0,2020-01-04,348600.0,,,,
KNTK,8316206948.9015,weekly,2020-11-02,26151600,2020-06-22,837270.0,2020-06-08,506220.0,2020-02-24,499270.0,2020-01-20,445330.0,2020-01-13,355160.0,2020-01-06,177280.0,,,,,,
SRRK,6561799934.438372,weekly,2020-10-26,108138700,2020-06-22,1430000.0,2020-06-15,749400.0,2020-06-01,731800.0,2020-04-27,730600.0,2020-03-16,702900.0,2020-03-09,683200.0,2020-01-27,664900.0,2020-01-13,575900.0,2020-01-06,537400.0
TILE,2074928150.182484,weekly,2020-10-24,7516600,2020-03-21,4533900.0,2020-03-14,3198000.0,2020-02-22,2058000.0,2020-02-01,1458800.0,2020-01-04,1219700.0,,,,,,,,
HOG,2651708455.2333074,weekly,2020-10-24,57543100,2020-06-13,45739000.0,2020-05-23,35831400.0,2020-04-25,34220500.0,2020-03-21,22938100.0,2020-03-14,18680200.0,2020-01-25,16861400.0,2020-01-04,10179700.0,,,,
TXNM,6324705956.187685,weekly,2020-10-17,48871600,2020-03-14,7037500.0,2020-01-04,5342100.0,,,,,,,,,,,,,,
AGO,3532412191.351341,weekly,2020-10-05,29029100,2020-03-16,10926800.0,2020-03-09,5711500.0,2020-03-02,4318500.0,2020-02-24,4097600.0,2020-01-13,2735700.0,2020-01-06,1850800.0,,,,,,
RNST,4000919034.359021,weekly,2020-10-03,14643400,2020-09-26,4654800.0,2020-03-14,2312300.0,2020-03-07,1659800.0,2020-02-22,1645900.0,2020-01-18,1437300.0,2020-01-11,1093300.0,2020-01-04,746400.0,,,,
SSD,8641516469.339727,weekly,2020-10-03,10488400,2020-03-14,2955500.0,2020-03-07,2698600.0,2020-02-29,2349100.0,2020-02-01,1618500.0,2020-01-25,1389800.0,2020-01-11,951500.0,2020-01-04,919400.0,,,,
CPK,3022199617.340122,weekly,2020-09-26,5315200,2020-06-20,1596500.0,2020-03-14,563500.0,2020-03-07,540400.0,2020-02-29,396400.0,2020-02-22,348700.0,2020-01-04,328100.0,,,,,,
GTX,6572188168.811483,weekly,2020-09-21,77544900,2020-08-31,36419900.0,2020-08-24,19461300.0,2020-07-13,9092500.0,2020-02-24,7930800.0,2020-01-13,4704700.0,2020-01-06,3199100.0,,,,,,
GLNG,5055081694.916284,weekly,2020-09-21,27443500,2020-04-06,15555900.0,2020-03-09,15212700.0,2020-02-24,12580100.0,2020-01-27,12310800.0,2020-01-20,6539000.0,2020-01-06,6250200.0,,,,,,
HRB,4718014501.486305,weekly,2020-09-12,68212900,2020-03-07,29913600.0,2020-02-29,22813800.0,2020-01-25,21101600.0,2020-01-11,18843700.0,2020-01-04,14411600.0,,,,,,,,
DOCU,8632605658.81088,weekly,2020-08-31,108674500,2020-06-15,40083000.0,2020-06-01,35548600.0,2020-03-16,28247000.0,2020-03-09,18518300.0,2020-01-06,12148800.0,,,,,,,,
BKU,3580300999.799403,weekly,2020-08-31,24115300,2020-06-22,13684600.0,2020-03-16,7879700.0,2020-03-09,6865400.0,2020-03-02,6141800.0,2020-02-24,6064000.0,2020-01-27,4055800.0,2020-01-13,3784000.0,2020-01-06,2457300.0,,
CORT,9373941102.047903,weekly,2020-08-31,110667700,2020-03-16,11311900.0,2020-03-02,7986400.0,2020-02-24,6741200.0,2020-02-10,6471500.0,2020-02-03,3940000.0,2020-01-06,3433900.0,,,,,,
LAD,6661580404.339636,weekly,2020-08-29,6355500,2020-07-18,3216000.0,2020-03-14,2312900.0,2020-02-08,1983400.0,2020-01-04,1142000.0,,,,,,,,,,
URBN,6297604470.892251,weekly,2020-08-22,30886700,2020-05-16,24980900.0,2020-02-29,21769000.0,2020-01-04,14780800.0,,,,,,,,,,,,
FBK,2879646287.7756352,weekly,2020-08-10,7049800,2020-03-16,1448800.0,2020-01-20,1168700.0,2020-01-13,319000.0,2020-01-06,309900.0,,,,,,,,,,
CXW,3042797773.0224643,weekly,2020-08-08,40311500,2020-06-13,20268400.0,2020-03-14,11574800.0,2020-03-07,9935900.0,2020-02-22,7462000.0,2020-02-08,6806000.0,2020-01-04,6053100.0,,,,,,
ALRM,2292003388.029045,weekly,2020-08-03,7659400,2020-05-18,6147500.0,2020-03-16,5918800.0,2020-03-02,4579800.0,2020-02-24,3969300.0,2020-02-03,2476500.0,2020-01-13,2355200.0,2020-01-06,1235800.0,,,,
ADT,4696329550.628572,weekly,2020-08-03,236851800,2020-03-16,18956100.0,2020-03-09,12829400.0,2020-01-06,12346700.0,,,,,,,,,,,,
REXR,7753417572.729851,weekly,2020-07-27,31455100,2020-06-22,18203100.0,2020-05-11,8995200.0,2020-03-16,8710300.0,2020-03-09,5088400.0,2020-03-02,4289700.0,2020-02-24,3783900.0,2020-01-06,3443000.0,,,,
PRK,3331671098.677734,weekly,2020-07-25,4032600,2020-05-23,1610400.0,2020-03-14,557800.0,2020-03-07,424400.0,2020-02-29,300500.0,2020-02-22,293400.0,2020-01-25,269000.0,2020-01-04,165400.0,,,,
BANF,3848328398.324625,weekly,2020-07-25,5944400,2020-06-13,1252700.0,2020-03-07,1097700.0,2020-02-29,732800.0,2020-02-22,410900.0,2020-01-11,372100.0,2020-01-04,236400.0,,,,,,
FHB,3594727241.0017066,weekly,2020-07-20,43898800,2020-03-02,10294100.0,2020-02-24,5009400.0,2020-01-27,4225600.0,2020-01-06,3289300.0,,,,,,,,,,
NNI,4829892161.895642,weekly,2020-07-06,1449400,2020-06-29,1058300.0,2020-06-15,948700.0,2020-03-16,829000.0,2020-03-09,641300.0,2020-03-02,589300.0,2020-02-24,544500.0,2020-01-06,502800.0,,,,
MHK,7299748534.347768,weekly,2020-07-04,20324300,2020-03-14,7546600.0,2020-03-07,5890200.0,2020-02-22,5797400.0,2020-02-08,4915300.0,2020-01-11,4136500.0,2020-01-04,3751000.0,,,,,,
SAIC,4662710483.385351,weekly,2020-06-22,11550600,2020-06-08,4549000.0,2020-03-23,4084400.0,2020-03-16,3920200.0,2020-02-03,3845700.0,2020-01-13,2965400.0,2020-01-06,1842200.0,,,,,,
CRUS,7391323369.064165,weekly,2020-06-20,14309800,2020-01-25,6657200.0,2020-01-18,3557600.0,2020-01-04,2562100.0,,,,,,,,,,,,
FCN,4554764694.757122,weekly,2020-06-20,7067800,2020-03-14,4693500.0,2020-03-07,3203000.0,2020-02-22,3093500.0,2020-01-25,1144000.0,2020-01-11,1113400.0,2020-01-04,883600.0,,,,,,
FR,8711505508.351915,weekly,2020-06-20,21334400,2020-06-13,10499400.0,2020-03-21,8766600.0,2020-03-14,7918200.0,2020-03-07,6174200.0,2020-02-29,5619700.0,2020-02-22,4640700.0,2020-02-08,4166200.0,2020-01-04,3672400.0,,
GAP,7275174188.693375,weekly,2020-06-20,190198400,2020-05-30,109374700.0,2020-05-23,76340800.0,2020-03-14,71894900.0,2020-03-07,62944500.0,2020-02-22,48132500.0,2020-01-04,31738800.0,,,,,,
MSA,6580453270.077437,weekly,2020-06-20,5442900,2020-03-07,2367500.0,2020-02-15,1574500.0,2020-01-25,1200800.0,2020-01-11,982800.0,2020-01-04,725300.0,,,,,,,,
RGEN,8292501280.211389,weekly,2020-06-20,9536200,2020-03-14,4595100.0,2020-03-07,3916900.0,2020-02-22,3576500.0,2020-02-15,2650400.0,2020-02-01,1805700.0,2020-01-04,1743600.0,,,,,,
EAT,7353540745.406493,weekly,2020-06-20,27855300,2020-04-25,26313800.0,2020-03-14,22116000.0,2020-03-07,14126000.0,2020-01-25,9379900.0,2020-01-11,4131300.0,2020-01-04,3421800.0,,,,,,
REZI,4688157327.050093,weekly,2020-06-15,33313000,2020-02-24,12046600.0,2020-01-13,7498300.0,2020-01-06,6473800.0,,,,,,,,,,,,
